ABC37445,no
ABC37446,no
ABC37447,no
ABC37448,no
ABC37449,no
ABC37450,no
ABC37451,no
ABC37452,no
ABC37453,no
ABC37454,no
ABC37455,no
ABC37456,no
ABC37457,no
ABC37458,yes
ABC37459,no
ABC37460,no
ABC37461,no
ABC37462,no
ABC37463,no
ABC37464,no
ABC37465,no
ABC37466,no
ABC37467,no
ABC37468,no
ABC37469,no
ABC37470,no
ABC37471,no
ABC37472,no
ABC37473,no
ABC37474,no
ABC37475,no
ABC37476,no
ABC37477,no
ABC37478,no
ABC37479,yes
ABC37480,no
ABC37481,no
ABC37482,no
ABC37483,no
ABC37484,no
ABC37485,no
ABC37486,no
ABC37487,no
ABC37488,no
ABC37489,no
ABC37490,no
ABC37491,no
ABC37492,no
ABC37493,no
ABC37494,no
ABC37495,no
ABC37496,no
ABC37497,no
ABC37498,no
ABC37499,no
ABC37500,no
ABC37501,no
ABC37502,no
ABC37503,no
ABC37504,no
ABC37505,no
ABC37506,no
ABC37507,yes
ABC37508,no
ABC37509,no
ABC37510,no
ABC37511,no
ABC37512,yes
ABC37513,yes
ABC37514,no
ABC37515,yes
ABC37516,no
ABC37517,no
ABC37518,no
ABC37519,yes
ABC37520,no
ABC37521,no
ABC37522,no
ABC37523,no
ABC37524,no
ABC37525,no
ABC37526,no
ABC37527,no
ABC37528,no
ABC37529,no
ABC37530,no
ABC37531,no
ABC37532,no
ABC37533,no
ABC37534,no
ABC37535,no
ABC37536,no
ABC37537,no
ABC37538,no
ABC37539,no
ABC37540,no
ABC37541,no
ABC37542,no
ABC37543,no
ABC37544,no
ABC37545,no
ABC37546,no
ABC37547,no
ABC37548,no
ABC37549,no
ABC37550,no
ABC37551,no
ABC37552,no
ABC37553,no
ABC37554,no
ABC37555,no
ABC37556,no
ABC37557,no
ABC37558,no
ABC37559,no
ABC37560,no
ABC37561,no
ABC37562,no
ABC37563,no
ABC37564,no
ABC37565,no
ABC37566,no
ABC37567,no
ABC37568,no
ABC37569,no
ABC37570,no
ABC37571,no
ABC37572,no
ABC37573,no
ABC37574,no
ABC37575,yes
ABC37576,no
ABC37577,no
ABC37578,no
ABC37579,no
ABC37580,no
ABC37581,yes
ABC37582,no
ABC37583,no
ABC37584,no
ABC37585,yes
ABC37586,no
ABC37587,no
ABC37588,no
ABC37589,no
ABC37590,no
ABC37591,no
ABC37592,no
ABC37593,no
ABC37594,no
ABC37595,no
ABC37596,no
ABC37597,yes
ABC37598,no
ABC37599,no
ABC37600,no
ABC37601,no
ABC37602,no
ABC37603,no
ABC37604,no
ABC37605,no
ABC37606,no
ABC37607,no
ABC37608,no
ABC37609,no
ABC37610,no
ABC37611,no
ABC37612,yes
ABC37613,no
ABC37614,no
ABC37615,no
ABC37616,no
ABC37617,no
ABC37618,no
ABC37619,no
ABC37620,no
ABC37621,no
ABC37622,no
ABC37623,yes
ABC37624,yes
ABC37625,no
ABC37626,no
ABC37627,no
ABC37628,no
ABC37629,no
ABC37630,no
ABC37631,no
ABC37632,no
ABC37633,no
ABC37634,no
ABC37635,no
ABC37636,no
ABC37637,no
ABC37638,no
ABC37639,no
ABC37640,no
ABC37641,no
ABC37642,no
ABC37643,no
ABC37644,no
ABC37645,no
ABC37646,no
ABC37647,no
ABC37648,no
ABC37649,no
ABC37650,no
ABC37651,no
ABC37652,yes
ABC37653,no
ABC37654,no
ABC37655,no
ABC37656,no
ABC37657,no
ABC37658,no
ABC37659,no
ABC37660,no
ABC37661,no
ABC37662,no
ABC37663,no
ABC37664,yes
ABC37665,no
ABC37666,no
ABC37667,no
ABC37668,yes
ABC37669,yes
ABC37670,no
ABC37671,no
ABC37672,no
ABC37673,no
ABC37674,yes
ABC37675,no
ABC37676,no
ABC37677,no
ABC37678,no
ABC37679,no
ABC37680,no
ABC37681,no
ABC37682,yes
ABC37683,no
ABC37684,no
ABC37685,no
ABC37686,no
ABC37687,no
ABC37688,yes
ABC37689,no
ABC37690,no
ABC37691,yes
ABC37692,no
ABC37693,yes
ABC37694,no
ABC37695,no
ABC37696,no
ABC37697,no
ABC37698,no
ABC37699,no
ABC37700,no
ABC37701,no
ABC37702,no
ABC37703,no
ABC37704,no
ABC37705,no
ABC37706,no
ABC37707,yes
ABC37708,no
ABC37709,no
ABC37710,no
ABC37711,yes
ABC37712,yes
ABC37713,no
ABC37714,no
ABC37715,yes
ABC37716,no
ABC37717,no
ABC37718,no
ABC37719,no
ABC37720,no
ABC37721,no
ABC37722,no
ABC37723,no
ABC37724,no
ABC37725,no
ABC37726,no
ABC37727,no
ABC37728,no
ABC37729,no
ABC37730,no
ABC37731,no
ABC37732,no
ABC37733,no
ABC37734,no
ABC37735,no
ABC37736,yes
ABC37737,no
ABC37738,no
ABC37739,no
ABC37740,no
ABC37741,no
ABC37742,no
ABC37743,no
ABC37744,no
ABC37745,no
ABC37746,no
ABC37747,no
ABC37748,yes
ABC37749,no
ABC37750,no
ABC37751,no
ABC37752,yes
ABC37753,no
ABC37754,no
ABC37755,no
ABC37756,no
ABC37757,yes
ABC37758,no
ABC37759,no
ABC37760,no
ABC37761,no
ABC37762,no
ABC37763,no
ABC37764,no
ABC37765,no
ABC37766,no
ABC37767,no
ABC37768,no
ABC37769,no
ABC37770,no
ABC37771,no
ABC37772,no
ABC37773,no
ABC37774,no
ABC37775,no
ABC37776,no
ABC37777,no
ABC37778,no
ABC37779,no
ABC37780,no
ABC37781,yes
ABC37782,no
ABC37783,no
ABC37784,no
ABC37785,no
ABC37786,no
ABC37787,no
ABC37788,no
ABC37789,yes
ABC37790,no
ABC37791,no
ABC37792,no
ABC37793,no
ABC37794,no
ABC37795,no
ABC37796,no
ABC37797,no
ABC37798,no
ABC37799,no
ABC37800,no
ABC37801,no
ABC37802,no
ABC37803,no
ABC37804,no
ABC37805,no
ABC37806,no
ABC37807,yes
ABC37808,no
ABC37809,no
ABC37810,no
ABC37811,no
ABC37812,yes
ABC37813,no
ABC37814,no
ABC37815,no
ABC37816,no
ABC37817,no
ABC37818,yes
ABC37819,no
ABC37820,no
ABC37821,no
ABC37822,no
ABC37823,no
ABC37824,no
ABC37825,no
ABC37826,no
ABC37827,no
ABC37828,no
ABC37829,no
ABC37830,no
ABC37831,no
ABC37832,no
ABC37833,no
ABC37834,no
ABC37835,no
ABC37836,no
ABC37837,no
ABC37838,no
ABC37839,no
ABC37840,no
ABC37841,no
ABC37842,no
ABC37843,no
ABC37844,no
ABC37845,no
ABC37846,no
ABC37847,no
ABC37848,no
ABC37849,no
ABC37850,no
ABC37851,no
ABC37852,no
ABC37853,no
ABC37854,no
ABC37855,no
ABC37856,no
ABC37857,no
ABC37858,no
ABC37859,no
ABC37860,no
ABC37861,no
ABC37862,no
ABC37863,no
ABC37864,no
ABC37865,no
ABC37866,no
ABC37867,no
ABC37868,no
ABC37869,no
ABC37870,no
ABC37871,yes
ABC37872,no
ABC37873,no
ABC37874,yes
ABC37875,no
ABC37876,no
ABC37877,yes
ABC37878,no
ABC37879,no
ABC37880,no
ABC37881,no
ABC37882,no
ABC37883,no
ABC37884,no
ABC37885,no
ABC37886,no
ABC37887,yes
ABC37888,yes
ABC37889,no
ABC37890,no
ABC37891,no
ABC37892,no
ABC37893,no
ABC37894,no
ABC37895,no
ABC37896,no
ABC37897,yes
ABC37898,no
ABC37899,no
ABC37900,no
ABC37901,no
ABC37902,no
ABC37903,no
ABC37904,no
ABC37905,no
ABC37906,no
ABC37907,no
ABC37908,no
ABC37909,no
ABC37910,no
ABC37911,no
ABC37912,no
ABC37913,no
ABC37914,no
ABC37915,no
ABC37916,no
ABC37917,no
ABC37918,no
ABC37919,no
ABC37920,yes
ABC37921,no
ABC37922,no
ABC37923,no
ABC37924,no
ABC37925,yes
ABC37926,no
ABC37927,no
ABC37928,no
ABC37929,no
ABC37930,no
ABC37931,no
ABC37932,no
ABC37933,no
ABC37934,no
ABC37935,no
ABC37936,no
ABC37937,no
ABC37938,no
ABC37939,no
ABC37940,no
ABC37941,yes
ABC37942,no
ABC37943,no
ABC37944,no
ABC37945,no
ABC37946,no
ABC37947,no
ABC37948,no
ABC37949,no
ABC37950,yes
ABC37951,no
ABC37952,no
ABC37953,no
ABC37954,no
ABC37955,no
ABC37956,no
ABC37957,no
ABC37958,no
ABC37959,no
ABC37960,no
ABC37961,no
ABC37962,no
ABC37963,no
ABC37964,no
ABC37965,no
ABC37966,no
ABC37967,no
ABC37968,no
ABC37969,no
ABC37970,no
ABC37971,no
ABC37972,no
ABC37973,no
ABC37974,no
ABC37975,no
ABC37976,no
ABC37977,no
ABC37978,no
ABC37979,no
ABC37980,no
ABC37981,no
ABC37982,no
ABC37983,no
ABC37984,no
ABC37985,no
ABC37986,no
ABC37987,no
ABC37988,no
ABC37989,no
ABC37990,no
ABC37991,yes
ABC37992,no
ABC37993,no
ABC37994,yes
ABC37995,no
ABC37996,no
ABC37997,no
ABC37998,no
ABC37999,no
ABC38000,no
ABC38001,no
ABC38002,no
ABC38003,no
ABC38004,no
ABC38005,no
ABC38006,yes
ABC38007,yes
ABC38008,no
ABC38009,no
ABC38010,no
ABC38011,no
ABC38012,yes
ABC38013,yes
ABC38014,no
ABC38015,no
ABC38016,no
ABC38017,no
ABC38018,no
ABC38019,no
ABC38020,no
ABC38021,no
ABC38022,no
ABC38023,no
ABC38024,no
ABC38025,no
ABC38026,no
ABC38027,no
ABC38028,no
ABC38029,no
ABC38030,no
ABC38031,no
ABC38032,no
ABC38033,no
ABC38034,no
ABC38035,no
ABC38036,no
ABC38037,no
ABC38038,no
ABC38039,no
ABC38040,no
ABC38041,no
ABC38042,no
ABC38043,no
ABC38044,no
ABC38045,no
ABC38046,no
ABC38047,yes
ABC38048,no
ABC38049,no
ABC38050,no
ABC38051,no
ABC38052,no
ABC38053,no
ABC38054,no
ABC38055,no
ABC38056,no
ABC38057,no
ABC38058,no
ABC38059,no
ABC38060,no
ABC38061,no
ABC38062,no
ABC38063,no
ABC38064,no
ABC38065,no
ABC38066,no
ABC38067,no
ABC38068,no
ABC38069,no
ABC38070,no
ABC38071,no
ABC38072,no
ABC38073,no
ABC38074,no
ABC38075,no
ABC38076,no
ABC38077,no
ABC38078,no
ABC38079,no
ABC38080,no
ABC38081,no
ABC38082,no
ABC38083,no
ABC38084,no
ABC38085,no
ABC38086,no
ABC38087,no
ABC38088,no
ABC38089,no
ABC38090,yes
ABC38091,no
ABC38092,no
ABC38093,no
ABC38094,no
ABC38095,no
ABC38096,no
ABC38097,no
ABC38098,no
ABC38099,no
ABC38100,yes
ABC38101,no
ABC38102,no
ABC38103,no
ABC38104,yes
ABC38105,no
ABC38106,no
ABC38107,no
ABC38108,no
ABC38109,no
ABC38110,no
ABC38111,no
ABC38112,no
ABC38113,no
ABC38114,no
ABC38115,no
ABC38116,yes
ABC38117,yes
ABC38118,no
ABC38119,no
ABC38120,no
ABC38121,no
ABC38122,no
ABC38123,no
ABC38124,no
ABC38125,no
ABC38126,no
ABC38127,no
ABC38128,no
ABC38129,no
ABC38130,no
ABC38131,no
ABC38132,no
ABC38133,no
ABC38134,no
ABC38135,no
ABC38136,no
ABC38137,no
ABC38138,no
ABC38139,no
ABC38140,no
ABC38141,no
ABC38142,no
ABC38143,yes
ABC38144,no
ABC38145,no
ABC38146,no
ABC38147,no
ABC38148,no
ABC38149,no
ABC38150,no
ABC38151,no
ABC38152,no
ABC38153,yes
ABC38154,no
ABC38155,no
ABC38156,yes
ABC38157,yes
ABC38158,no
ABC38159,no
ABC38160,no
ABC38161,no
ABC38162,no
ABC38163,no
ABC38164,no
ABC38165,no
ABC38166,no
ABC38167,yes
ABC38168,no
ABC38169,no
ABC38170,no
ABC38171,yes
ABC38172,no
ABC38173,no
ABC38174,no
ABC38175,no
ABC38176,no
ABC38177,no
ABC38178,no
ABC38179,no
ABC38180,no
ABC38181,yes
ABC38182,no
ABC38183,no
ABC38184,no
ABC38185,no
ABC38186,no
ABC38187,no
ABC38188,no
ABC38189,no
ABC38190,no
ABC38191,no
ABC38192,no
ABC38193,no
ABC38194,no
ABC38195,no
ABC38196,no
ABC38197,no
ABC38198,no
ABC38199,no
ABC38200,no
ABC38201,no
ABC38202,no
ABC38203,no
ABC38204,no
ABC38205,no
ABC38206,no
ABC38207,no
ABC38208,no
ABC38209,no
ABC38210,no
ABC38211,no
ABC38212,no
ABC38213,no
ABC38214,no
ABC38215,no
ABC38216,no
ABC38217,no
ABC38218,no
ABC38219,no
ABC38220,no
ABC38221,no
ABC38222,no
ABC38223,no
ABC38224,no
ABC38225,no
ABC38226,no
ABC38227,no
ABC38228,no
ABC38229,no
ABC38230,yes
ABC38231,no
ABC38232,no
ABC38233,no
ABC38234,no
ABC38235,no
ABC38236,no
ABC38237,no
ABC38238,yes
ABC38239,no
ABC38240,no
ABC38241,no
ABC38242,no
ABC38243,no
ABC38244,yes
ABC38245,no
ABC38246,no
ABC38247,no
ABC38248,no
ABC38249,yes
ABC38250,no
ABC38251,no
ABC38252,no
ABC38253,no
ABC38254,no
ABC38255,no
ABC38256,no
ABC38257,no
ABC38258,no
ABC38259,no
ABC38260,no
ABC38261,no
ABC38262,no
ABC38263,yes
ABC38264,no
ABC38265,no
ABC38266,no
ABC38267,no
ABC38268,no
ABC38269,no
ABC38270,no
ABC38271,no
ABC38272,yes
ABC38273,no
ABC38274,no
ABC38275,no
ABC38276,no
ABC38277,no
ABC38278,no
ABC38279,no
ABC38280,no
ABC38281,yes
ABC38282,no
ABC38283,no
ABC38284,no
ABC38285,no
ABC38286,no
ABC38287,yes
ABC38288,no
ABC38289,no
ABC38290,yes
ABC38291,no
ABC38292,no
ABC38293,no
ABC38294,no
ABC38295,no
ABC38296,no
ABC38297,no
ABC38298,no
ABC38299,no
ABC38300,no
ABC38301,yes
ABC38302,no
ABC38303,no
ABC38304,no
ABC38305,no
ABC38306,no
ABC38307,no
ABC38308,no
ABC38309,no
ABC38310,no
ABC38311,no
ABC38312,yes
ABC38313,no
ABC38314,no
ABC38315,no
ABC38316,no
ABC38317,yes
ABC38318,no
ABC38319,no
ABC38320,no
ABC38321,no
ABC38322,no
ABC38323,no
ABC38324,no
ABC38325,no
ABC38326,no
ABC38327,yes
ABC38328,no
ABC38329,no
ABC38330,no
ABC38331,no
ABC38332,no
ABC38333,no
ABC38334,no
ABC38335,no
ABC38336,no
ABC38337,no
ABC38338,no
ABC38339,no
ABC38340,no
ABC38341,no
ABC38342,no
ABC38343,no
ABC38344,no
ABC38345,no
ABC38346,no
ABC38347,no
ABC38348,no
ABC38349,no
ABC38350,no
ABC38351,no
ABC38352,no
ABC38353,no
ABC38354,no
ABC38355,no
ABC38356,no
ABC38357,no
ABC38358,no
ABC38359,no
ABC38360,no
ABC38361,no
ABC38362,no
ABC38363,no
ABC38364,yes
ABC38365,no
ABC38366,no
ABC38367,no
ABC38368,yes
ABC38369,no
ABC38370,no
ABC38371,no
ABC38372,no
ABC38373,no
ABC38374,no
ABC38375,no
ABC38376,no
ABC38377,no
ABC38378,no
ABC38379,yes
ABC38380,yes
ABC38381,no
ABC38382,no
ABC38383,no
ABC38384,no
ABC38385,no
ABC38386,no
ABC38387,no
ABC38388,no
ABC38389,no
ABC38390,no
ABC38391,no
ABC38392,no
ABC38393,yes
ABC38394,no
ABC38395,yes
ABC38396,no
ABC38397,no
ABC38398,no
ABC38399,no
ABC38400,no
ABC38401,no
ABC38402,no
ABC38403,no
ABC38404,no
ABC38405,no
ABC38406,no
ABC38407,no
ABC38408,no
ABC38409,no
ABC38410,yes
ABC38411,no
ABC38412,no
ABC38413,no
ABC38414,no
ABC38415,no
ABC38416,no
ABC38417,no
ABC38418,yes
ABC38419,yes
ABC38420,no
ABC38421,no
ABC38422,no
ABC38423,no
ABC38424,no
ABC38425,no
ABC38426,no
ABC38427,no
ABC38428,no
ABC38429,yes
ABC38430,no
ABC38431,no
ABC38432,no
ABC38433,no
ABC38434,no
ABC38435,yes
ABC38436,no
ABC38437,no
ABC38438,no
ABC38439,no
ABC38440,no
ABC38441,no
ABC38442,no
ABC38443,no
ABC38444,no
ABC38445,no
ABC38446,no
ABC38447,no
ABC38448,no
ABC38449,no
ABC38450,yes
ABC38451,no
ABC38452,no
ABC38453,no
ABC38454,no
ABC38455,no
ABC38456,no
ABC38457,no
ABC38458,no
ABC38459,no
ABC38460,no
ABC38461,no
ABC38462,no
ABC38463,no
ABC38464,yes
ABC38465,yes
ABC38466,no
ABC38467,no
ABC38468,no
ABC38469,yes
ABC38470,no
ABC38471,no
ABC38472,no
ABC38473,no
ABC38474,no
ABC38475,no
ABC38476,no
ABC38477,no
ABC38478,yes
ABC38479,no
ABC38480,no
ABC38481,no
ABC38482,no
ABC38483,no
ABC38484,yes
ABC38485,no
ABC38486,no
ABC38487,no
ABC38488,no
ABC38489,no
ABC38490,no
ABC38491,no
ABC38492,yes
ABC38493,yes
ABC38494,no
ABC38495,yes
ABC38496,no
ABC38497,no
ABC38498,yes
ABC38499,no
ABC38500,no
ABC38501,no
ABC38502,yes
ABC38503,no
ABC38504,no
ABC38505,no
ABC38506,no
ABC38507,no
ABC38508,no
ABC38509,no
ABC38510,no
ABC38511,no
ABC38512,no
ABC38513,no
ABC38514,no
ABC38515,no
ABC38516,no
ABC38517,no
ABC38518,no
ABC38519,no
ABC38520,no
ABC38521,no
ABC38522,no
ABC38523,yes
ABC38524,no
ABC38525,no
ABC38526,no
ABC38527,no
ABC38528,yes
ABC38529,no
ABC38530,no
ABC38531,no
ABC38532,no
ABC38533,no
ABC38534,no
ABC38535,yes
ABC38536,no
ABC38537,no
ABC38538,no
ABC38539,no
ABC38540,no
ABC38541,no
ABC38542,no
ABC38543,no
ABC38544,no
ABC38545,yes
ABC38546,yes
ABC38547,no
ABC38548,no
ABC38549,no
ABC38550,no
ABC38551,no
ABC38552,no
ABC38553,no
ABC38554,no
ABC38555,no
ABC38556,no
ABC38557,yes
ABC38558,no
ABC38559,no
ABC38560,no
ABC38561,no
ABC38562,yes
ABC38563,no
ABC38564,no
ABC38565,no
ABC38566,no
ABC38567,no
ABC38568,no
ABC38569,no
ABC38570,yes
ABC38571,no
ABC38572,no
ABC38573,no
ABC38574,no
ABC38575,no
ABC38576,no
ABC38577,no
ABC38578,no
ABC38579,no
ABC38580,no
ABC38581,no
ABC38582,no
ABC38583,no
ABC38584,no
ABC38585,no
ABC38586,no
ABC38587,no
ABC38588,no
ABC38589,no
ABC38590,no
ABC38591,no
ABC38592,no
ABC38593,no
ABC38594,no
ABC38595,no
ABC38596,no
ABC38597,no
ABC38598,no
ABC38599,no
ABC38600,no
ABC38601,no
ABC38602,no
ABC38603,no
ABC38604,no
ABC38605,no
ABC38606,no
ABC38607,no
ABC38608,no
ABC38609,no
ABC38610,no
ABC38611,no
ABC38612,no
ABC38613,no
ABC38614,no
ABC38615,no
ABC38616,no
ABC38617,no
ABC38618,no
ABC38619,no
ABC38620,no
ABC38621,no
ABC38622,no
ABC38623,no
ABC38624,no
ABC38625,no
ABC38626,no
ABC38627,no
ABC38628,no
ABC38629,yes
ABC38630,no
ABC38631,no
ABC38632,no
ABC38633,no
ABC38634,no
ABC38635,no
ABC38636,no
ABC38637,no
ABC38638,yes
ABC38639,no
ABC38640,no
ABC38641,no
ABC38642,no
ABC38643,no
ABC38644,no
ABC38645,no
ABC38646,no
ABC38647,no
ABC38648,no
ABC38649,no
ABC38650,no
ABC38651,no
ABC38652,no
ABC38653,no
ABC38654,yes
ABC38655,no
ABC38656,no
ABC38657,no
ABC38658,no
ABC38659,no
ABC38660,no
ABC38661,no
ABC38662,no
ABC38663,no
ABC38664,no
ABC38665,no
ABC38666,no
ABC38667,no
ABC38668,no
ABC38669,yes
ABC38670,no
ABC38671,no
ABC38672,no
ABC38673,no
ABC38674,no
ABC38675,no
ABC38676,no
ABC38677,no
ABC38678,no
ABC38679,no
ABC38680,no
ABC38681,no
ABC38682,no
ABC38683,no
ABC38684,no
ABC38685,no
ABC38686,no
ABC38687,no
ABC38688,no
ABC38689,no
ABC38690,no
ABC38691,yes
ABC38692,no
ABC38693,no
ABC38694,no
ABC38695,yes
ABC38696,no
ABC38697,no
ABC38698,yes
ABC38699,no
ABC38700,no
ABC38701,no
ABC38702,no
ABC38703,no
ABC38704,no
ABC38705,no
ABC38706,no
ABC38707,no
ABC38708,no
ABC38709,no
ABC38710,no
ABC38711,no
ABC38712,no
ABC38713,yes
ABC38714,no
ABC38715,no
ABC38716,no
ABC38717,no
ABC38718,no
ABC38719,no
ABC38720,no
ABC38721,no
ABC38722,no
ABC38723,no
ABC38724,no
ABC38725,no
ABC38726,yes
ABC38727,no
ABC38728,no
ABC38729,yes
ABC38730,no
ABC38731,no
ABC38732,no
ABC38733,yes
ABC38734,no
ABC38735,no
ABC38736,no
ABC38737,no
ABC38738,no
ABC38739,no
ABC38740,no
ABC38741,no
ABC38742,no
ABC38743,no
ABC38744,no
ABC38745,no
ABC38746,yes
ABC38747,no
ABC38748,no
ABC38749,no
ABC38750,no
ABC38751,no
ABC38752,no
ABC38753,yes
ABC38754,no
ABC38755,no
ABC38756,no
ABC38757,no
ABC38758,no
ABC38759,no
ABC38760,yes
ABC38761,no
ABC38762,no
ABC38763,no
ABC38764,no
ABC38765,no
ABC38766,yes
ABC38767,no
ABC38768,no
ABC38769,no
ABC38770,yes
ABC38771,no
ABC38772,no
ABC38773,no
ABC38774,no
ABC38775,no
ABC38776,no
ABC38777,no
ABC38778,no
ABC38779,no
ABC38780,no
ABC38781,no
ABC38782,no
ABC38783,no
ABC38784,no
ABC38785,no
ABC38786,no
ABC38787,no
ABC38788,no
ABC38789,no
ABC38790,no
ABC38791,no
ABC38792,no
ABC38793,no
ABC38794,no
ABC38795,no
ABC38796,no
ABC38797,no
ABC38798,no
ABC38799,no
ABC38800,no
ABC38801,no
ABC38802,no
ABC38803,no
ABC38804,no
ABC38805,no
ABC38806,no
ABC38807,no
ABC38808,no
ABC38809,no
ABC38810,no
ABC38811,no
ABC38812,no
ABC38813,no
ABC38814,no
ABC38815,yes
ABC38816,no
ABC38817,no
ABC38818,no
ABC38819,no
ABC38820,no
ABC38821,no
ABC38822,no
ABC38823,no
ABC38824,no
ABC38825,no
ABC38826,no
ABC38827,no
ABC38828,no
ABC38829,no
ABC38830,no
ABC38831,no
ABC38832,no
ABC38833,no
ABC38834,no
ABC38835,no
ABC38836,no
ABC38837,no
ABC38838,no
ABC38839,no
ABC38840,no
ABC38841,no
ABC38842,no
ABC38843,no
ABC38844,no
ABC38845,yes
ABC38846,no
ABC38847,no
ABC38848,no
ABC38849,no
ABC38850,no
ABC38851,no
ABC38852,no
ABC38853,no
ABC38854,no
ABC38855,no
ABC38856,yes
ABC38857,no
ABC38858,no
ABC38859,no
ABC38860,no
ABC38861,no
ABC38862,no
ABC38863,no
ABC38864,no
ABC38865,no
ABC38866,no
ABC38867,no
ABC38868,no
ABC38869,no
ABC38870,yes
ABC38871,no
ABC38872,no
ABC38873,no
ABC38874,no
ABC38875,no
ABC38876,no
ABC38877,no
ABC38878,no
ABC38879,no
ABC38880,no
ABC38881,no
ABC38882,no
ABC38883,no
ABC38884,no
ABC38885,no
ABC38886,no
ABC38887,no
ABC38888,no
ABC38889,no
ABC38890,yes
ABC38891,no
ABC38892,no
ABC38893,no
ABC38894,no
ABC38895,no
ABC38896,no
ABC38897,no
ABC38898,no
ABC38899,no
ABC38900,no
ABC38901,no
ABC38902,no
ABC38903,no
ABC38904,no
ABC38905,no
ABC38906,no
ABC38907,no
ABC38908,no
ABC38909,no
ABC38910,no
ABC38911,no
ABC38912,no
ABC38913,yes
ABC38914,no
ABC38915,no
ABC38916,no
ABC38917,no
ABC38918,no
ABC38919,no
ABC38920,no
ABC38921,no
ABC38922,yes
ABC38923,yes
ABC38924,no
ABC38925,no
ABC38926,no
ABC38927,yes
ABC38928,yes
ABC38929,yes
ABC38930,no
ABC38931,no
ABC38932,no
ABC38933,no
ABC38934,no
ABC38935,yes
ABC38936,no
ABC38937,no
ABC38938,no
ABC38939,no
ABC38940,no
ABC38941,no
ABC38942,no
ABC38943,no
ABC38944,no
ABC38945,no
ABC38946,no
ABC38947,no
ABC38948,no
ABC38949,no
ABC38950,yes
ABC38951,no
ABC38952,no
ABC38953,no
ABC38954,no
ABC38955,no
ABC38956,yes
ABC38957,no
ABC38958,no
ABC38959,no
ABC38960,no
ABC38961,yes
ABC38962,no
ABC38963,no
ABC38964,no
ABC38965,no
ABC38966,no
ABC38967,no
ABC38968,no
ABC38969,yes
ABC38970,no
ABC38971,no
ABC38972,no
ABC38973,no
ABC38974,no
ABC38975,no
ABC38976,yes
ABC38977,no
ABC38978,no
ABC38979,no
ABC38980,no
ABC38981,no
ABC38982,no
ABC38983,no
ABC38984,no
ABC38985,no
ABC38986,no
ABC38987,no
ABC38988,no
ABC38989,no
ABC38990,no
ABC38991,no
ABC38992,no
ABC38993,no
ABC38994,no
ABC38995,yes
ABC38996,no
ABC38997,no
ABC38998,no
ABC38999,no
ABC39000,no
ABC39001,no
ABC39002,no
ABC39003,no
ABC39004,no
ABC39005,no
ABC39006,no
ABC39007,no
ABC39008,no
ABC39009,no
ABC39010,yes
ABC39011,yes
ABC39012,no
ABC39013,no
ABC39014,no
ABC39015,no
ABC39016,no
ABC39017,no
ABC39018,yes
ABC39019,no
ABC39020,no
ABC39021,no
ABC39022,no
ABC39023,no
ABC39024,no
ABC39025,no
ABC39026,yes
ABC39027,no
ABC39028,no
ABC39029,no
ABC39030,no
ABC39031,no
ABC39032,no
ABC39033,no
ABC39034,no
ABC39035,no
ABC39036,no
ABC39037,no
ABC39038,no
ABC39039,no
ABC39040,yes
ABC39041,no
ABC39042,no
ABC39043,no
ABC39044,no
ABC39045,no
ABC39046,no
ABC39047,no
ABC39048,no
ABC39049,no
ABC39050,no
ABC39051,yes
ABC39052,no
ABC39053,no
ABC39054,no
ABC39055,yes
ABC39056,no
ABC39057,no
ABC39058,no
ABC39059,no
ABC39060,no
ABC39061,yes
ABC39062,no
ABC39063,no
ABC39064,no
ABC39065,no
ABC39066,no
ABC39067,no
ABC39068,no
ABC39069,no
ABC39070,no
ABC39071,no
ABC39072,no
ABC39073,no
ABC39074,no
ABC39075,no
ABC39076,no
ABC39077,no
ABC39078,no
ABC39079,no
ABC39080,yes
ABC39081,no
ABC39082,no
ABC39083,no
ABC39084,no
ABC39085,no
ABC39086,no
ABC39087,yes
ABC39088,no
ABC39089,no
ABC39090,no
ABC39091,no
ABC39092,no
ABC39093,no
ABC39094,yes
ABC39095,no
ABC39096,no
ABC39097,yes
ABC39098,no
ABC39099,yes
ABC39100,yes
ABC39101,no
ABC39102,no
ABC39103,no
ABC39104,no
ABC39105,yes
ABC39106,no
ABC39107,yes
ABC39108,yes
ABC39109,no
ABC39110,no
ABC39111,no
ABC39112,no
ABC39113,no
ABC39114,no
ABC39115,no
ABC39116,no
ABC39117,no
ABC39118,no
ABC39119,no
ABC39120,no
ABC39121,no
ABC39122,no
ABC39123,yes
ABC39124,no
ABC39125,no
ABC39126,no
ABC39127,no
ABC39128,no
ABC39129,no
ABC39130,no
ABC39131,no
ABC39132,no
ABC39133,no
ABC39134,no
ABC39135,no
ABC39136,no
ABC39137,yes
ABC39138,no
ABC39139,no
ABC39140,no
ABC39141,no
ABC39142,no
ABC39143,no
ABC39144,no
ABC39145,no
ABC39146,no
ABC39147,no
ABC39148,no
ABC39149,no
ABC39150,no
